paper_id	affiliations	author_area_id	author_area_label
suzuki19b_interspeech	['faculty of information science and technology, osaka institute of technology, japan']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
hsu19b_interspeech	['computer science and artificial intelligence laboratory', 'massachusetts institute of technology', 'cambridge, ma, usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
luo19c_interspeech	['school of computer science and technology, harbin institute of technology, harbin, prc']	3	Analysis of Paralinguistics in Speech and Language
tammewar19_interspeech	['signals and interactive systems lab, university of trento', 'clinical psychology and psychotherapy, university of ulm']	3	Analysis of Paralinguistics in Speech and Language
chakraborty19_interspeech	['tcs research and innovation, thane west, mumbai, india']	3	Analysis of Paralinguistics in Speech and Language
li19p_interspeech	['japan advanced institute of science and technology']	3	Analysis of Paralinguistics in Speech and Language
rajan19_interspeech	['dept. of electronics and communication engineering', 'college of engineering, trivandrum', 'thiruvnanthapuram,kerala, india']	3	Analysis of Paralinguistics in Speech and Language
sridhar19_interspeech	['multimodal signal processing (msp) lab, department of electrical and computer engineering', 'the university of texas at dallas, richardson tx 75080, usa']	3	Analysis of Paralinguistics in Speech and Language
jin19_interspeech	['department of computer science, new york institute of technology, new york', ', usa']	3	Analysis of Paralinguistics in Speech and Language
gideon19_interspeech	['department of computer science and engineering, university of michigan, usa', 'department of psychiatry and human behavior, brown university, usa', 'psychosocial research program, butler hospital, usa', 'department of psychiatry, university of michigan, usa']	3	Analysis of Paralinguistics in Speech and Language
nazareth19_interspeech	['psychology, health and technology, university of twente', 'human media interaction, university of twente', 'centre for language studies, radboud university nijmegen']	3	Analysis of Paralinguistics in Speech and Language
zhao19g_interspeech	['national institute of informatics, japan', 'ntt media intelligence laboratories, japan']	3	Analysis of Paralinguistics in Speech and Language
gharsellaoui19_interspeech	['universite de moncton', ' boul. j - d gauthier, shippagan (nb), e8s 1p6, canada']	3	Analysis of Paralinguistics in Speech and Language
sahu19_interspeech	['speech communication laboratory, university of maryland, college park, md, usa']	3	Analysis of Paralinguistics in Speech and Language
spinu19_interspeech	['city university of new york', 'university of toronto']	2	Phonetics, Phonology, and Prosody
ratko19_interspeech	['centre for language sciences, department of linguistics, macquarie university']	2	Phonetics, Phonology, and Prosody
deme19_interspeech	['eotvos lorand university, hungary', 'mta-elte „lendulet” lingual articulation research group, hungary', 'research institute for linguistics has, hungary', 'budapest university of technology and economics, hungary']	2	Phonetics, Phonology, and Prosody
king19_interspeech	['clillac-arp, ea 3967, universite de paris, france', 'laboratoire de phonetique et phonologie (umr7018, cnrs - sorbonne nouvelle), france']	2	Phonetics, Phonology, and Prosody
marko19_interspeech	['eotvos lorand university, budapest, hungary', 'mta-elte “lendulet” lingual articulation research group, budapest, hungary', 'budapest university of technology and economics, budapest, hungary', 'research institute for linguistics has, budapest, hungary']	2	Phonetics, Phonology, and Prosody
cunha19_interspeech	['ips, lmu munich, germany', 'deti/ieeta, universidade de aveiro, portugal', 'health school/ieeta, universidade de aveiro, portugal', 'max-planck-institut fur biophysikalische chemie, germany']	2	Phonetics, Phonology, and Prosody
xiong19_interspeech	['school of electrical, computer and energy engineering', 'arizona state university, tempe, arizona, usa']	5	Analysis of Speech and Audio Signals
huang19i_interspeech	['amazon, usa']	5	Analysis of Speech and Audio Signals
su19_interspeech	['department of systems engineering and engineering management,', 'the chinese university of hong kong, china']	5	Analysis of Speech and Audio Signals
ashihara19_interspeech	['ntt media intelligence laboratories, ntt corporation, japan']	5	Analysis of Speech and Audio Signals
bergler19_interspeech	['friedrich-alexander-university erlangen-nuremberg, department of computer science – pattern', 'recognition lab, martensstr. 3', ' erlangen, germany', 'leibniz institute for zoo and wildlife research (izw) in the forschungsverbund berlin e.v.,', 'alfred-kowalke-strasse 17', ' berlin, germany', 'anthro-media, nansenstr. 19', ' berlin, germany']	5	Analysis of Speech and Audio Signals
sacchi19_interspeech	['ecole polytechnique federale de lausanne, switzerland', 'idiap research institute, switzerland', 'logitech europe s.a., switzerland']	5	Analysis of Speech and Audio Signals
gao19c_interspeech	['school of computer and cyberspace security, communication university of china', 'beijing, china']	5	Analysis of Speech and Audio Signals
choi19_interspeech	['hyperconnect, seoul, south korea']	5	Analysis of Speech and Audio Signals
huang19j_interspeech	['alibaba inc., p r. china']	5	Analysis of Speech and Audio Signals
yang19f_interspeech	['department of electronic engineering, tsinghua university, beijing', ', china']	5	Analysis of Speech and Audio Signals
carmi19_interspeech	['department of mathematics and computer sciences, the open university of israel']		
hwang19_interspeech	['search solutions inc., seongnam, korea', 'department of electrical and electronic engineering, yonsei university, seoul, korea']	6	Speech Coding and Enhancement
zhen19_interspeech	['indiana university, school of informatics, computing, and engineering, bloomington, in', 'indiana university, cognitive science program, bloomington, in', 'electronics and telecommunications research institute, daejeon, south korea']	6	Speech Coding and Enhancement
backstrom19_interspeech	['aalto university, department of signal processing and acoustics, finland']	6	Speech Coding and Enhancement
valin19_interspeech	['amazon, palo alto, ca, usa', 'google llc, san francisco, ca, usa']	6	Speech Coding and Enhancement
fuchs19_interspeech	['fraunhofer institut fur integrierte schaltungen (iis), erlangen, germany', 'department of signal processing and acoustics, aalto university, espoo, finland']	6	Speech Coding and Enhancement
li19q_interspeech	['amazon ai']	6	Speech Coding and Enhancement
gupta19e_interspeech	['department of electronics and electrical engg', 'indian institute of technology guwahati', 'guwahati, assam, india']		
mittag19_interspeech	['quality and usability lab, technische universitat berlin, berlin, germany', 'deutsches forschungszentrum fur kunstliche intelligenz (dfki), berlin, germany']	6	Speech Coding and Enhancement
chai19b_interspeech	['school of data science, university of science and technology of china, hefei, anhui, p r. china', 'university of science and technology of china, hefei, anhui, p r. china', 'georgia institute of technology, atlanta, ga. usa']	6	Speech Coding and Enhancement
moller19_interspeech	['quality and usability lab, technische universitat berlin, germany', 'deutsches forschungszentrum fur kunstliche intelligenz (dfki), berlin, germany', 'orange, lannion, france', 'nippon telegraph and telephone corporation, japan']	6	Speech Coding and Enhancement
sadhu19_interspeech		8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
li19r_interspeech	['moe key lab of artificial intelligence', 'speechlab, department of computer science and engineering', 'shanghai jiao tong university, shanghai, china']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
