paper_id	affiliations	author_area_id	author_area_label
tachioka13_interspeech	['information technology r&d center, mitsubishi electric, kamakura, japan', 'mitsubishi electric research laboratories, cambridge, us']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
huang13b_interspeech	['microsoft corporation, one microsoft way, redmond, wa 98052']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
xue13_interspeech	['microsoft corporation, one microsoft way, redmond, wa 98052']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
chen13g_interspeech	['†institute for infocomm research, singapore §nanyang technological university, singapore', '∗massachusetts institute of technology, cambridge, ma, usa']	1	Human Speech Production, Speech and Language Acquisition
delvaux13_interspeech	['laboratoire de phonetique', 'institut de recherche en sciences et technologies du langage,', 'umons, belgium']	1	Human Speech Production, Speech and Language Acquisition
netelenbos13_interspeech	['department of psychology, university of lethbridge, lethbridge, canada']	1	Human Speech Production, Speech and Language Acquisition
burgos13_interspeech	['department of linguistics, radboud university nijmegen, the netherlands']	1	Human Speech Production, Speech and Language Acquisition
graham13_interspeech	['department of theoretical and applied linguistics, university of cambridge, uk']	1	Human Speech Production, Speech and Language Acquisition
benoistlucy13_interspeech	['laboratoire de phonetique et phonologie, umr 7018, cnrs/ univ sorbonne nouvelle-paris 3']	1	Human Speech Production, Speech and Language Acquisition
bone13b_interspeech	['signal analysis and interpretation laboratory (sail), usc, los angeles, ca, usa', 'university center for excellence in developmental disabilities, keck school of medicine of usc', 'zilka neurogenic institute, keck school of medicine of usc', 'http://sail.usc.edu']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
boril13_interspeech	['center for robust speech systems (crss), university of texas at dallas, u.s.a.', 'lena foundation, boulder, colorado, usa']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
claus13_interspeech	['dresden university of technology, chair for system theory and speech technology,', 'dresden, germany', 'autonomous university of zacatecas', ', zacatecas, mexico', 'linguwerk gmbh, research & development', ' dresden, germany']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
kouloumenta13_interspeech	['dept. of ece, technical univ. of crete, chania 73100, greece']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
alam13c_interspeech	['inrs-emt, university of quebec, montreal (qc), canada', 'crim, montreal (qc), canada', 'ecole de technologie superieure, montreal, canada']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
bone13c_interspeech	['signal analysis and interpretation laboratory, university of southern california, los angeles, ca', 'department of psychology, university of north carolina, chapel hill, nc', 'http://sail.usc.edu']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
chaspari13_interspeech	['sail, university of southern california, los angeles, ca, usa', 'chai lab, university of michigan, ann arbor, mi, usa']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
evanini13_interspeech	['educational testing service', 'princeton, nj, usa']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
safavi13_interspeech	['school of electronic, electrical & computer engineering, university of birmingham, uk']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
arai13b_interspeech	['department of information and communication sciences', 'sophia university, tokyo, japan']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
yao13b_interspeech	['online services division, microsoft, china', 'microsoft research, usa', 'interactive intelligence group, delft university of technology, nl']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
riedhammer13_interspeech	['international computer science institute, berkeley, usa', 'school of computer engineering, nanyang technological university, singapore']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
alghowinem13_interspeech	['australian national university, canberra, australia', 'university of canberra, canberra, australia', 'university of new south wales, sydney, australia', 'queensland institute of medical research, brisbane, australia', 'ministry of higher education: kingdom of saudi arabia']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
bigot13_interspeech	['university of avignon, ceri/lia, france.']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
chen13h_interspeech	['school of electrical and computer engineering, georgia institute of technology, atlanta, usa']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
womack13_interspeech	['dept. of asl & interpreting edu.', ' dept. of english', ' college of health sciences & tech.', 'center for imaging science', ' computing & information sciences', 'rochester institute of technology, rochester, ny, usa']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
nakamura13_interspeech	['† the university of tokyo, tokyo, japan', '‡ northeast normal university, jilin, china', '∗waseda university, tokyo, japan', '⋆tokyo university of foreign studies, tokyo, japan']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
shriberg13_interspeech	['microsoft research, mountain view, ca, u.s.a.', 'international computer science institute, berkeley, ca, u.s.a.']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
hatano13_interspeech	['atr intelligent robotics and communication labs.']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
celikyilmaz13_interspeech	['microsoft silicon valley, usa']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
cheng13_interspeech	['knowledge technologies, pearson', 'campbell ave., menlo park, california 94025, usa']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
tur13_interspeech	['microsoft silicon valley, usa']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
strombergsson13_interspeech	['department of speech, music and hearing, kth, stockholm, sweden']		
karafiat13_interspeech		10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
norouzian13_interspeech	['department of electrical engineering, mcgill university, montreal, canada', 'human language technology center of excellence, baltimore, usa']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
li13g_interspeech	['department of electronic and computer engineering', 'the hong kong university of science and technology, clear water bay, hong kong']	1	Human Speech Production, Speech and Language Acquisition
strombergsson13b_interspeech	['department of speech music and hearing, kth, stockholm, sweden', 'swedish agency for accessible media, johanneshov, sweden']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
womack13b_interspeech	['dept. of asl & interpreting edu.', ' dept. of english', ' college of health sciences & tech.', 'center for imaging science', ' computing & information sciences', 'rochester institute of technology, rochester, ny, usa']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
cutugno13_interspeech	['dept. of electrical engineering and information technology', 'university of naples ”federico ii” - italy']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
hatmi13_interspeech	['lina, university of nantes, france,', 'lium, university of le mans, france']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
