paper_id	affiliations	author_area_id	author_area_label
vaaras21_interspeech	['unit of computing sciences, tampere university, finland', 'department of clinical medicine, university of turku, finland', 'department of signal processing and acoustics, aalto university, finland']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
qian21_interspeech	['school of computer science and technology, harbin institute of technology, harbin, china']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
t21_interspeech	['university of nottingham, nottingham, uk', 'queen mary university london, london, uk', 'unilever r&d port sunlight, uk']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
li21k_interspeech	['amazon aws ai, usa', 'dept. of electrical and computer engineering, university of southern california, usa', 'amazon lab126, usa']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
pepino21_interspeech	['instituto de investigacion en ciencias de la computacion (icc), conicet-uba, argentina', 'departamento de computacion, fceyn, universidad de buenos aires (uba), argentina']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
liu21k_interspeech	['school of computer science and engineering, south china university of technology, china']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
kumawat21_interspeech	['indian institute of technology kharagpur, india']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
keesing21_interspeech	['school of computer science, university of auckland, new zealand']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
shon21_interspeech	['asapp, usa', 'carnegie mellon university, usa']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
hou21b_interspeech	['tokyo institute of technology, japan', 'microsoft research asia, china']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
kanda21_interspeech		8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
lu21b_interspeech	['microsoft corp., usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
kim21j_interspeech	['google inc., usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
diwan21b_interspeech	['department of computer science and engineering, indian institute of technology bombay, india']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
fukuda21_interspeech		8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
ray21_interspeech		8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
lu21c_interspeech	['google inc., usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
delrio21_interspeech	['rev.com, usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
sun21c_interspeech	['microsoft speech and language group, redmond, wa, usa', 'microsoft research asian, beijing, china']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
ali21b_interspeech	['qatar computing research institute, hbku, doha, qatar', 'kanari ai, california, usa', 'university of helwan, egypt']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
eisenberg21_interspeech	['faculty of engineering, bar-ilan university, ramt-gan, israel']	5	Analysis of Speech and Audio Signals
luo21e_interspeech	['department of electrical engineering, columbia university, usa']	5	Analysis of Speech and Audio Signals
neumann21_interspeech	['paderborn university, germany', 'ntt corporation, japan']	5	Analysis of Speech and Audio Signals
zhang21v_interspeech	['university of sheffield, department of computer science, sheffield, uk', 'toshiba cambridge research laboratory, cambridge, uk']	5	Analysis of Speech and Audio Signals
delcroix21_interspeech	['ntt corporation, japan']	5	Analysis of Speech and Audio Signals
han21e_interspeech	['department of electrical engineering, columbia university, usa']	5	Analysis of Speech and Audio Signals
hu21_interspeech	['upload ai llc, usa', 'university of tubingen, germany', 'rice university, usa', 'baylor college of medicine, usa']	5	Analysis of Speech and Audio Signals
sarkar21_interspeech	['centre for digital music, queen mary university of london, united kingdom']	5	Analysis of Speech and Audio Signals
maciejewski21_interspeech	['center for language and speech processing, the johns hopkins university, usa', 'human language technology center of excellence, the johns hopkins university, usa', 'language technologies institute, carnegie mellon university, usa']	5	Analysis of Speech and Audio Signals
lan21_interspeech	['school of information and software engineering,', 'university of electronic science and technology of china, chengdu, sichuan, china']	5	Analysis of Speech and Audio Signals
deng21c_interspeech	['didi chuxing, beijing, china', 'baidu, inc., beijing, china']	5	Analysis of Speech and Audio Signals
wang21aa_interspeech	['department of electrical and computer engineering, national university of singapore, singapore']	5	Analysis of Speech and Audio Signals
rigal21_interspeech	['orange labs, lannion, france', 'ensta bretagne, lab-sticc, brest, france']	5	Analysis of Speech and Audio Signals
singh21_interspeech	['learning and extraction of acoustic patterns (leap) lab,', 'electrical engineering, indian institute of science, bangalore, india.']	4	Speaker and Language Identification
zhang21w_interspeech		4	Speaker and Language Identification
he21c_interspeech	['university of science and technology of china, hefei, china', 'center for language and speech processing, the johns hopkins university, baltimore, md', 'microsoft corp, redmond, wa']	4	Speaker and Language Identification
dawalatabad21_interspeech	['indian institute of technology madras, india', 'mila - quebec artificial intelligence institute, canada', 'universite de sherbrooke, canada', 'idlab, ghent university - imec, belgium', 'samsung advanced institute of technology, suwon, south korea']	4	Speaker and Language Identification
kinoshita21_interspeech	['ntt corporation, japan']	4	Speaker and Language Identification
ryant21_interspeech	['linguistic data consortium, university of pennsylvania, philadelphia, pa, usa', 'leap lab, electrical engineering, indian institute of science, bangalore, india', 'baidu research, sunnyvale, ca, usa', 'university of science and technology of china, hefei, china']	4	Speaker and Language Identification
leung21_interspeech	['fano labs, hong kong, china']	4	Speaker and Language Identification
obrien21_interspeech	"['aix-marseille univ, cnrs, lpl, umr 7309, france', ""laboratoire informatique d'avignon, universite d'avignon, avignon, france""]"	4	Speaker and Language Identification
karra21_interspeech			
hong21_interspeech	['ping an technology (shenzhen) co., ltd., china']		
nguyen21e_interspeech	['yonsei university, seoul, korea,', 'search solutions inc., seongnam, korea,', 'naver corp., seongnam, korea']		
tang21b_interspeech	['microsoft research asia, beijing, china', 'university of science and technology of china, hefei, china']	7	Speech Synthesis and Spoken Language Generation
jeong21_interspeech	['department of electrical and computer engineering and inmc, seoul national university, seoul,', 'south korea', 'neosapience, inc., seoul, south korea']	7	Speech Synthesis and Spoken Language Generation
bae21_interspeech	['speech ai lab, ncsoft, seongnam, republic of korea']	7	Speech Synthesis and Spoken Language Generation
polyak21_interspeech		7	Speech Synthesis and Spoken Language Generation
karanasou21_interspeech	['amazon research, cambridge, united kingdom']	7	Speech Synthesis and Spoken Language Generation
paul21_interspeech	['computer science department, university of crete, greece', 'istituto italiano di tecnologia, italy', 'iacm, foundation for research and technology - hellas, greece']	7	Speech Synthesis and Spoken Language Generation
wu21g_interspeech	['nagoya university, japan', 'academia sinica, taiwan']	7	Speech Synthesis and Spoken Language Generation
chung21_interspeech	['department of artificial intelligence, korea university, seoul, korea', 'department of brain and cognitive engineering, korea university, seoul, korea']	7	Speech Synthesis and Spoken Language Generation
lin21g_interspeech	['tencent, beijing, china']	7	Speech Synthesis and Spoken Language Generation
casanova21b_interspeech	['instituto de ciencias matematicas e de computacao, university of sao paulo, brazil', 'definedcrowd corp., united states of america', 'coqui, germany', 'fraunhofer aisec, germany', 'federal university of goias, brazil', 'federal university of technology – parana, brazil']	7	Speech Synthesis and Spoken Language Generation
palmer21_interspeech	['mit csail, usa']	10	Speech Recognition: Technologies and Systems for New Applications
salesky21_interspeech		12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
mortensen21_interspeech		12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
fu21b_interspeech	"[""northwestern polytechnical university, xi'an, china"", 'microsoft corporation, usa', 'microsoft corporation, china', 'beijing shell shell technology co., ltd., beijing, china', 'university of science and technology of china, hefei, china']"	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
